,OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1146,-0.13970085634114462,0.41085448875830016,-0.020524385699908915,0.5116187106513324,0.31165590493159157,-0.4561347762948146,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.5269574416234657,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1147,0.6035724256592306,-1.0874571533921318,-1.7331387841546977,-0.8508446847907818,-0.820574825338375,0.05626425030750949,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.437220263968985,174500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1148,0.6035724256592306,-1.5982452132161427,-1.7331387841546977,-1.1536143282223628,-1.5650553055158873,-0.8163551446205085,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.1463670544621327,116900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1149,0.6035724256592306,-1.802560437145747,0.1262711341676444,-0.9747049934673376,-0.8929548720222998,-0.10169334435937237,-1.0582038916352154,0.2816437715187419,0.20502123701380048,-0.9524649147908978,143000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1150,-0.13970085634114462,-0.7809843174977253,-1.7331387841546977,-0.32787893704532384,-0.634454705293997,-1.1611650159055311,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.0494159846265152,124000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1151,-0.8829741383415198,-0.47451148160331874,-1.2927522245520378,0.8969618932006171,0.7459361850351405,-0.13251433844071517,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.14631387667943335,149900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1152,-0.13970085634114462,-0.5766690935681209,0.9091805734612621,-0.004465908834316945,1.6377617602477854,0.5320633464382389,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.1660840150131118,230000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1153,-0.13970085634114462,-1.46203506392974,1.0559760933288154,-0.5939492297579253,-0.9343148986988283,-1.3846172229952665,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.3707584957771931,120500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1154,0.6035724256592306,-0.2701962576737144,0.1262711341676444,-0.4838511776009868,-0.7120047553124879,0.5494001556089942,-1.0582038916352154,0.9106634103401781,0.20502123701380048,-0.04758826299180157,201800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1155,-0.8829741383415198,0.1043816528638936,0.9091805734612621,0.8304443200224668,0.6709711366839326,-0.188377390213149,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.14631387667943335,218000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1156,-0.8829741383415198,-0.2701962576737144,0.6645213736820066,0.33041566647637105,0.22635084991125165,-0.5197030765875841,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.006273442472430351,179900,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1157,0.6035724256592306,1.1600103098335162,1.1049079332846665,0.5483180613703119,0.35301593160812006,-0.42531378221347177,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.6741585902289061,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1158,1.3468457076596059,1.1600103098335162,1.1049079332846665,1.1584447670733462,1.0406263751054057,0.08708524438885229,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.7729373816992373,235128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1159,-0.13970085634114462,0.03627657822069215,-0.5587746252142711,-0.3989839290633466,-0.6060196869538836,0.6572736348936941,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.21094792323651165,185000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1160,-0.13970085634114462,0.17248672750709507,-0.3630472653908667,-0.5044945623804127,-0.8334998336747902,-0.1517774597415544,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.32766913140580756,146000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1161,-0.13970085634114462,-0.6447741682113224,1.0070442533729644,0.5070312918114599,1.1957264751423875,0.2026639721938878,-1.0582038916352154,0.2816437715187419,0.20502123701380048,2.2792374130630173,224000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1162,-0.8829741383415198,-0.16803864570891222,-0.8523656649493777,-0.41503989500290017,-0.732684768650752,-1.2343648768487203,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.27380742594157564,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1163,-1.626247420341895,-0.13398610838731148,-0.8034338249935267,0.28224776865771045,0.20825583824027044,-0.5331872614981715,-2.8832413918521453,-0.3473758673026942,0.20502123701380048,-0.5431159532627352,108959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1164,-0.8829741383415198,0.17248672750709507,-0.3630472653908667,0.6538286946873779,0.6580461283475174,-0.19800895086356862,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.4694841094648249,194000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1165,0.6035724256592306,1.2281153844767176,1.1538397732405177,0.9795354323183211,0.8389962450573295,-0.06316710175769387,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.7711096600645236,233170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1166,1.3468457076596059,1.194062847155117,1.1049079332846665,1.4199276409460753,1.3353165651756709,0.3066848272184197,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.482084172192385,245350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1167,-0.13970085634114462,0.9216425485823111,0.7134532136378577,-0.2659487827070459,-0.5646596602773551,0.26237964822648946,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.1553116739202654,173000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1168,-0.13970085634114462,-1.2917723773217362,0.028407454255942193,0.11939439984223889,0.1513858015600438,1.1041780490731647,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.21094792323651165,235000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1169,2.8333922716603563,0.7513798619743074,0.5177258538144532,1.961243064051023,1.689461793593446,4.030246174670647,2.5918711087986437,2.16870268798305,1.7922081168172668,1.6490554591315039,625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1170,-0.13970085634114462,0.13843419018549433,-0.4119791053467178,0.0482894078242161,-0.1536443951793536,-0.8028709597099211,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-0.7693351162125093,171000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1171,-0.13970085634114462,-0.5085640189249194,-1.341684064507889,0.42675146211369225,0.21601084324211953,-0.5274083251079198,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.3653723252307699,163000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1172,0.6035724256592306,1.1259577725119154,1.0559760933288154,-1.032047728965743,-1.4280502171498868,-0.548597758538843,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.6687724196824829,171900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1174,-0.13970085634114462,-1.3939299892865384,-1.7331387841546977,-0.28200474864659947,-0.019224308480636096,1.560714023903055,0.7668336085817141,1.5396830491616142,0.20502123701380048,-0.7585627751196629,239000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1175,1.3468457076596059,0.6492222500095053,0.7134532136378577,1.3946968373267767,2.4597922904437883,2.5758805164572833,0.7668336085817141,1.5396830491616142,0.20502123701380048,0.21633409378293483,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1176,-0.8829741383415198,0.3768019514366994,-0.020524385699908915,-0.45632666456175214,-0.6577197202995442,-1.1785018250762864,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.2756351475762893,119500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1177,-0.13970085634114462,-1.5982452132161427,0.9091805734612621,-0.5893618109180528,-0.9291448953642623,-0.598681873921025,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.5664883570831416,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1178,-0.8829741383415198,-1.7685078998241464,-1.7331387841546977,-0.7889145304525039,-0.9239748920296962,-0.36945073044103793,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.6957564501972984,154900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1180,0.6035724256592306,0.5811171753663038,0.27306665403519775,0.3235345382165624,0.31165590493159157,1.8862607738872383,0.7668336085817141,0.9106634103401781,0.20502123701380048,1.03503201683926,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1181,1.3468457076596059,1.194062847155117,1.1049079332846665,1.2043189554720706,1.2267464951497837,0.2257797177548949,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.10144996845603349,392500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1182,2.8333922716603563,0.7854323992959081,0.5177258538144532,3.030111653741301,3.1887627606176028,5.665685173111899,2.5918711087986437,2.16870268798305,1.7922081168172668,1.6813724824100431,745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1183,-0.8829741383415198,-1.802560437145747,-1.7331387841546977,0.10333843390268535,-0.12262437517195725,-0.779755214148914,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,1.1804586215926862,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1184,-0.8829741383415198,-0.33830133231691584,-1.0970248647286334,1.1400950917138564,1.0199463617671414,0.07167474734818088,-1.0582038916352154,-0.9763955061241304,1.7922081168172668,2.661655521859064,186700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1185,-0.8829741383415198,-1.6663502878593441,-1.7331387841546977,-0.6673479311958843,-0.5905096769501854,-0.6044608103112769,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-0.5862053176341208,104900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1186,-2.36952070234227,-2.4836111835777617,-0.7545019850376755,-0.22236830372825778,-0.42248456857678857,0.31631638786883937,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.4353925423342714,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1187,1.3468457076596059,0.7173273246527067,0.46879401385860214,1.2593679815505399,1.154366448465859,0.17184297811254498,0.7668336085817141,-0.9763955061241304,1.7922081168172668,1.3797469318103444,262000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1188,0.6035724256592306,0.9897476232255125,0.8113168935495599,-0.559543588458882,-0.8955398736895829,0.2411902147955663,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.04220209244537838,195000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1189,0.6035724256592306,0.8875900112607104,0.6645213736820066,-0.18566895300927827,-0.3862945452348262,0.5185791615276515,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.31689679031296114,189000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1190,-1.626247420341895,-0.4064064069601173,-0.50984278525842,0.3992269490744576,1.1491964451312928,0.16799035385237715,-1.0582038916352154,0.2816437715187419,3.3793949966207335,4.6060630891178365,168000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1191,1.3468457076596059,0.8875900112607104,0.7134532136378577,-0.685697606555374,-1.0687349853975459,-0.1806721416928133,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.04758826299180157,174000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1192,-0.8829741383415198,-1.6322977505377434,0.41986217390275105,-0.8554321036306543,-0.8671048553494696,-0.12095646566021162,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.351041535226214,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
1193,-0.13970085634114462,0.8875900112607104,0.6645213736820066,0.34188421357605214,0.12036578155264746,-0.598681873921025,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.5323436121698888,165000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1194,-0.13970085634114462,-0.13398610838731148,-0.8034338249935267,-0.9448867710081668,-1.3298201537931318,-0.3521139212702826,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.0871191784514775,158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1195,-0.13970085634114462,1.0919052351903147,0.9581124134171133,-0.7957956587123126,-1.1617950454197348,-0.1517774597415544,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.5431159532627352,176000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1196,0.6035724256592306,1.1259577725119154,1.0070442533729644,-0.44944553630194345,-0.7714597936599975,0.632231577202603,0.7668336085817141,1.5396830491616142,1.7922081168172668,0.8572883888072946,219210,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1197,0.6035724256592306,-1.93877058643215,-1.7331387841546977,-0.5962429391778615,-0.9368999003661113,0.29897957869808406,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.4856957988867938,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1198,0.6035724256592306,0.9556950859039117,0.7623850535937088,0.3143597005368175,0.08934576154525112,-0.6217976194820322,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.388691551268477,178000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1199,-1.626247420341895,-0.33830133231691584,-0.3141154254350156,-0.05492751607291377,0.528796044983366,-0.29432455736776486,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.2253318910237669,148000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1200,-1.626247420341895,-0.09993357106571076,-0.7545019850376755,-0.4838511776009868,-0.8102348186692429,-1.292154240751238,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.1894564188335182,116050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1201,0.6035724256592306,0.8535374739391096,0.6155895337261555,-0.4792637587611143,-0.8050648153346769,0.47042135827555337,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.2432649465150508,197900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1202,-0.8829741383415198,-1.6322977505377434,0.5666576937703044,-0.43797698920226236,-0.7585347853235823,-0.35981916979061834,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.5341713338046026,117000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1203,0.6035724256592306,0.9216425485823111,0.7623850535937088,1.2731302380701572,1.1698764584695571,0.18340085089304853,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.26842125539515244,213000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1204,-0.8829741383415198,0.07032911554229287,-0.50984278525842,-0.04345896897323267,-0.26738446853980685,-0.8876286934336138,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.031429751352531995,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1205,0.6035724256592306,0.5811171753663038,0.27306665403519775,2.484208811796481,2.6329874021517514,1.27369351652055,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.0781213812106456,271900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1206,-1.626247420341895,-0.23614372035211367,-0.95022934486108,-0.04345896897323267,-0.31391449855090137,-0.9223023117751245,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.6292946820055063,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1207,-0.13970085634114462,1.0238001605471132,0.8602487335054111,1.3924031279068405,1.350826575179369,0.3182426999989233,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.2324926054222044,200000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1208,-0.8829741383415198,-0.3723538696385166,-0.2651835854791645,-0.33017264646526007,0.27288087992234616,-0.48502945824607346,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.027818124658123118,140000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1209,1.3468457076596059,1.1259577725119154,1.0070442533729644,1.3419415206682437,1.247426508488048,0.2411902147955663,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.004498898620416033,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1210,-0.13970085634114462,0.6492222500095053,0.32199849399104885,-0.04575267839316889,-0.3164995002181844,0.5975579588610924,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.20917337938449732,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
